1;1;-5.08196383e-02;1.77294404e-07;4.86419733e-06
1;1;-5.08196357e-02;1.76996088e-07;4.86163672e-06
1;1;-5.08196331e-02;1.76698604e-07;4.85908141e-06
1;1;-5.08196305e-02;1.76401948e-07;4.85653140e-06
1;1;-5.08196280e-02;1.76106117e-07;4.85398667e-06
1;1;-5.08196254e-02;1.75811108e-07;4.85144719e-06
1;1;-5.08196228e-02;1.75516918e-07;4.84891297e-06
1;1;-5.08196203e-02;1.75223544e-07;4.84638396e-06
1;1;-5.08196177e-02;1.74930982e-07;4.84386018e-06
1;1;-5.08196152e-02;1.74639230e-07;4.84134159e-06
1;1;-5.08196126e-02;1.74348284e-07;4.83882818e-06
1;1;-5.08196101e-02;1.74058142e-07;4.83631993e-06
1;1;-5.08196076e-02;1.73768800e-07;4.83381684e-06
1;1;-5.08196050e-02;1.73480255e-07;4.83131889e-06
1;1;-5.08196025e-02;1.73192504e-07;4.82882605e-06
1;1;-5.08196000e-02;1.72905545e-07;4.82633832e-06
1;1;-5.08195975e-02;1.72619374e-07;4.82385567e-06
1;1;-5.08195950e-02;1.72333988e-07;4.82137811e-06
1;1;-5.08195925e-02;1.72049385e-07;4.81890560e-06
1;1;-5.08195900e-02;1.71765560e-07;4.81643813e-06
1;1;-5.08195875e-02;1.71482513e-07;4.81397570e-06
1;1;-5.08195850e-02;1.71200239e-07;4.81151827e-06
1;1;-5.08195825e-02;1.70918735e-07;4.80906585e-06
1;1;-5.08195801e-02;1.70638000e-07;4.80661841e-06
1;1;-5.08195776e-02;1.70358029e-07;4.80417595e-06
1;1;-5.08195751e-02;1.70078820e-07;4.80173844e-06
1;1;-5.08195727e-02;1.69800371e-07;4.79930586e-06
1;1;-5.08195702e-02;1.69522678e-07;4.79687822e-06
1;1;-5.08195678e-02;1.69245739e-07;4.79445549e-06
1;1;-5.08195653e-02;1.68969550e-07;4.79203765e-06
1;1;-5.08195629e-02;1.68694110e-07;4.78962470e-06
1;1;-5.08195604e-02;1.68419414e-07;4.78721662e-06
1;1;-5.08195580e-02;1.68145461e-07;4.78481339e-06
1;1;-5.08195556e-02;1.67872248e-07;4.78241500e-06
1;1;-5.08195532e-02;1.67599772e-07;4.78002144e-06
1;1;-5.08195508e-02;1.67328030e-07;4.77763269e-06
1;1;-5.08195483e-02;1.67057020e-07;4.77524874e-06
1;1;-5.08195459e-02;1.66786739e-07;4.77286957e-06
1;1;-5.08195435e-02;1.66517184e-07;4.77049518e-06
1;1;-5.08195411e-02;1.66248353e-07;4.76812554e-06
1;1;-5.08195387e-02;1.65980243e-07;4.76576064e-06
1;1;-5.08195364e-02;1.65712851e-07;4.76340047e-06
1;1;-5.08195340e-02;1.65446174e-07;4.76104502e-06
1;1;-5.08195316e-02;1.65180211e-07;4.75869427e-06
1;1;-5.08195292e-02;1.64914958e-07;4.75634821e-06
1;1;-5.08195269e-02;1.64650413e-07;4.75400683e-06
1;1;-5.08195245e-02;1.64386574e-07;4.75167011e-06
1;1;-5.08195221e-02;1.64123437e-07;4.74933803e-06
1;1;-5.08195198e-02;1.63861001e-07;4.74701059e-06
1;1;-5.08195174e-02;1.63599262e-07;4.74468777e-06
1;1;-5.08195151e-02;1.63338218e-07;4.74236956e-06
1;1;-5.08195128e-02;1.63077867e-07;4.74005595e-06
1;1;-5.08195104e-02;1.62818207e-07;4.73774691e-06
1;1;-5.08195081e-02;1.62559234e-07;4.73544245e-06
1;1;-5.08195058e-02;1.62300946e-07;4.73314254e-06
1;1;-5.08195034e-02;1.62043341e-07;4.73084718e-06
1;1;-5.08195011e-02;1.61786416e-07;4.72855635e-06
1;1;-5.08194988e-02;1.61530169e-07;4.72627003e-06
1;1;-5.08194965e-02;1.61274598e-07;4.72398822e-06
1;1;-5.08194942e-02;1.61019699e-07;4.72171090e-06
1;1;-5.08194919e-02;1.60765471e-07;4.71943806e-06
1;1;-5.08194896e-02;1.60511912e-07;4.71716969e-06
1;1;-5.08194873e-02;1.60259018e-07;4.71490577e-06
1;1;-5.08194850e-02;1.60006788e-07;4.71264629e-06
1;1;-5.08194828e-02;1.59755219e-07;4.71039125e-06
1;1;-5.08194805e-02;1.59504309e-07;4.70814061e-06
1;1;-5.08194782e-02;1.59254055e-07;4.70589439e-06
1;1;-5.08194759e-02;1.59004455e-07;4.70365255e-06
1;1;-5.08194737e-02;1.58755507e-07;4.70141510e-06
1;1;-5.08194714e-02;1.58507209e-07;4.69918201e-06
1;1;-5.08194692e-02;1.58259558e-07;4.69695328e-06
1;1;-5.08194669e-02;1.58012551e-07;4.69472889e-06
1;1;-5.08194647e-02;1.57766188e-07;4.69250883e-06
1;1;-5.08194624e-02;1.57520465e-07;4.69029309e-06
1;1;-5.08194602e-02;1.57275380e-07;4.68808165e-06
1;1;-5.08194580e-02;1.57030930e-07;4.68587451e-06
1;1;-5.08194557e-02;1.56787115e-07;4.68367166e-06
1;1;-5.08194535e-02;1.56543931e-07;4.68147307e-06
1;1;-5.08194513e-02;1.56301376e-07;4.67927875e-06
1;1;-5.08194491e-02;1.56059448e-07;4.67708867e-06
1;1;-5.08194469e-02;1.55818145e-07;4.67490283e-06
1;1;-5.08194447e-02;1.55577465e-07;4.67272121e-06
1;1;-5.08194425e-02;1.55337405e-07;4.67054380e-06
1;1;-5.08194403e-02;1.55097964e-07;4.66837060e-06
1;1;-5.08194381e-02;1.54859138e-07;4.66620158e-06
1;1;-5.08194359e-02;1.54620927e-07;4.66403674e-06
1;1;-5.08194337e-02;1.54383328e-07;4.66187607e-06
1;1;-5.08194315e-02;1.54146338e-07;4.65971956e-06
1;1;-5.08194293e-02;1.53909956e-07;4.65756718e-06
1;1;-5.08194272e-02;1.53674180e-07;4.65541894e-06
1;1;-5.08194250e-02;1.53439007e-07;4.65327482e-06
1;1;-5.08194228e-02;1.53204436e-07;4.65113481e-06
1;1;-5.08194207e-02;1.52970464e-07;4.64899889e-06
1;1;-5.08194185e-02;1.52737089e-07;4.64686707e-06
1;1;-5.08194164e-02;1.52504310e-07;4.64473932e-06
1;1;-5.08194142e-02;1.52272123e-07;4.64261563e-06
1;1;-5.08194121e-02;1.52040528e-07;4.64049600e-06
1;1;-5.08194099e-02;1.51809522e-07;4.63838041e-06
1;1;-5.08194078e-02;1.51579103e-07;4.63626886e-06
1;1;-5.08194057e-02;1.51349269e-07;4.63416132e-06
1;1;-5.08194035e-02;1.51120018e-07;4.63205780e-06
1;1;-5.08194014e-02;1.50891348e-07;4.62995827e-06
1;1;-5.08193993e-02;1.50663257e-07;4.62786273e-06
1;1;-5.08193972e-02;1.50435743e-07;4.62577117e-06
1;1;-5.08193951e-02;1.50208805e-07;4.62368358e-06
1;1;-5.08193930e-02;1.49982440e-07;4.62159994e-06
1;1;-5.08193909e-02;1.49756646e-07;4.61952025e-06
1;1;-5.08193888e-02;1.49531421e-07;4.61744450e-06
1;1;-5.08193867e-02;1.49306763e-07;4.61537266e-06
1;1;-5.08193846e-02;1.49082671e-07;4.61330475e-06
1;1;-5.08193825e-02;1.48859143e-07;4.61124073e-06
1;1;-5.08193804e-02;1.48636176e-07;4.60918061e-06
1;1;-5.08193783e-02;1.48413769e-07;4.60712437e-06
1;1;-5.08193763e-02;1.48191920e-07;4.60507201e-06
1;1;-5.08193742e-02;1.47970626e-07;4.60302350e-06
1;1;-5.08193721e-02;1.47749887e-07;4.60097885e-06
1;1;-5.08193701e-02;1.47529700e-07;4.59893804e-06
1;1;-5.08193680e-02;1.47310063e-07;4.59690106e-06
1;1;-5.08193659e-02;1.47090975e-07;4.59486790e-06
1;1;-5.08193639e-02;1.46872434e-07;4.59283855e-06
1;1;-5.08193618e-02;1.46654437e-07;4.59081300e-06
1;1;-5.08193598e-02;1.46436983e-07;4.58879124e-06
1;1;-5.08193578e-02;1.46220071e-07;4.58677327e-06
1;1;-5.08193557e-02;1.46003698e-07;4.58475906e-06
1;1;-5.08193537e-02;1.45787862e-07;4.58274861e-06
1;1;-5.08193517e-02;1.45572562e-07;4.58074192e-06
1;1;-5.08193496e-02;1.45357797e-07;4.57873896e-06
1;1;-5.08193476e-02;1.45143563e-07;4.57673974e-06
1;1;-5.08193456e-02;1.44929860e-07;4.57474424e-06
1;1;-5.08193436e-02;1.44716685e-07;4.57275245e-06
1;1;-5.08193416e-02;1.44504038e-07;4.57076436e-06
1;1;-5.08193396e-02;1.44291916e-07;4.56877996e-06
1;1;-5.08193376e-02;1.44080317e-07;4.56679924e-06
1;1;-5.08193356e-02;1.43869239e-07;4.56482220e-06
1;1;-5.08193336e-02;1.43658682e-07;4.56284882e-06
1;1;-5.08193316e-02;1.43448643e-07;4.56087909e-06
1;1;-5.08193296e-02;1.43239121e-07;4.55891301e-06
1;1;-5.08193276e-02;1.43030113e-07;4.55695056e-06
1;1;-5.08193256e-02;1.42821618e-07;4.55499174e-06
1;1;-5.08193237e-02;1.42613635e-07;4.55303653e-06
1;1;-5.08193217e-02;1.42406162e-07;4.55108492e-06
1;1;-5.08193197e-02;1.42199196e-07;4.54913692e-06
1;1;-5.08193177e-02;1.41992738e-07;4.54719250e-06
1;1;-5.08193158e-02;1.41786783e-07;4.54525166e-06
1;1;-5.08193138e-02;1.41581332e-07;4.54331438e-06
1;1;-5.08193119e-02;1.41376383e-07;4.54138067e-06
1;1;-5.08193099e-02;1.41171933e-07;4.53945051e-06
1;1;-5.08193080e-02;1.40967981e-07;4.53752388e-06
1;1;-5.08193060e-02;1.40764526e-07;4.53560079e-06
1;1;-5.08193041e-02;1.40561566e-07;4.53368123e-06
1;1;-5.08193021e-02;1.40359099e-07;4.53176517e-06
1;1;-5.08193002e-02;1.40157123e-07;4.52985262e-06
1;1;-5.08192983e-02;1.39955638e-07;4.52794357e-06
1;1;-5.08192964e-02;1.39754641e-07;4.52603800e-06
1;1;-5.08192944e-02;1.39554132e-07;4.52413591e-06
1;1;-5.08192925e-02;1.39354107e-07;4.52223729e-06
1;1;-5.08192906e-02;1.39154566e-07;4.52034213e-06
1;1;-5.08192887e-02;1.38955508e-07;4.51845042e-06
1;1;-5.08192868e-02;1.38756930e-07;4.51656215e-06
1;1;-5.08192849e-02;1.38558831e-07;4.51467731e-06
1;1;-5.08192830e-02;1.38361209e-07;4.51279590e-06
1;1;-5.08192811e-02;1.38164064e-07;4.51091791e-06
1;1;-5.08192792e-02;1.37967392e-07;4.50904332e-06
1;1;-5.08192773e-02;1.37771194e-07;4.50717213e-06
1;1;-5.08192754e-02;1.37575467e-07;4.50530433e-06
1;1;-5.08192735e-02;1.37380210e-07;4.50343991e-06
1;1;-5.08192716e-02;1.37185422e-07;4.50157886e-06
1;1;-5.08192698e-02;1.36991100e-07;4.49972118e-06
1;1;-5.08192679e-02;1.36797243e-07;4.49786685e-06
1;1;-5.08192660e-02;1.36603851e-07;4.49601587e-06
1;1;-5.08192641e-02;1.36410920e-07;4.49416823e-06
1;1;-5.08192623e-02;1.36218451e-07;4.49232392e-06
1;1;-5.08192604e-02;1.36026440e-07;4.49048293e-06
1;1;-5.08192586e-02;1.35834888e-07;4.48864525e-06
1;1;-5.08192567e-02;1.35643793e-07;4.48681088e-06
1;1;-5.08192548e-02;1.35453152e-07;4.48497980e-06
1;1;-5.08192530e-02;1.35262964e-07;4.48315202e-06
1;1;-5.08192512e-02;1.35073229e-07;4.48132751e-06
1;1;-5.08192493e-02;1.34883945e-07;4.47950627e-06
1;1;-5.08192475e-02;1.34695110e-07;4.47768830e-06
1;1;-5.08192456e-02;1.34506722e-07;4.47587358e-06
1;1;-5.08192438e-02;1.34318781e-07;4.47406211e-06
1;1;-5.08192420e-02;1.34131285e-07;4.47225388e-06
1;1;-5.08192402e-02;1.33944232e-07;4.47044888e-06
1;1;-5.08192383e-02;1.33757621e-07;4.46864710e-06
1;1;-5.08192365e-02;1.33571452e-07;4.46684854e-06
1;1;-5.08192347e-02;1.33385721e-07;4.46505318e-06
1;1;-5.08192329e-02;1.33200429e-07;4.46326102e-06
1;1;-5.08192311e-02;1.33015573e-07;4.46147206e-06
1;1;-5.08192293e-02;1.32831152e-07;4.45968627e-06
1;1;-5.08192275e-02;1.32647165e-07;4.45790366e-06
1;1;-5.08192257e-02;1.32463610e-07;4.45612422e-06
1;1;-5.08192239e-02;1.32280487e-07;4.45434794e-06
1;1;-5.08192221e-02;1.32097793e-07;4.45257480e-06
1;1;-5.08192203e-02;1.31915528e-07;4.45080482e-06
1;1;-5.08192185e-02;1.31733689e-07;4.44903796e-06
1;1;-5.08192167e-02;1.31552276e-07;4.44727424e-06
1;1;-5.08192150e-02;1.31371288e-07;4.44551363e-06
1;1;-5.08192132e-02;1.31190723e-07;4.44375614e-06
1;1;-5.08192114e-02;1.31010579e-07;4.44200175e-06
1;1;-5.08192096e-02;1.30830856e-07;4.44025046e-06
1;1;-5.08192079e-02;1.30651551e-07;4.43850226e-06
1;1;-5.08192061e-02;1.30472665e-07;4.43675714e-06
1;1;-5.08192043e-02;1.30294195e-07;4.43501509e-06
1;1;-5.08192026e-02;1.30116140e-07;4.43327611e-06
1;1;-5.08192008e-02;1.29938499e-07;4.43154020e-06
1;1;-5.08191991e-02;1.29761270e-07;4.42980733e-06
1;1;-5.08191973e-02;1.29584453e-07;4.42807750e-06
1;1;-5.08191956e-02;1.29408045e-07;4.42635072e-06
1;1;-5.08191938e-02;1.29232047e-07;4.42462696e-06
1;1;-5.08191921e-02;1.29056456e-07;4.42290622e-06
1;1;-5.08191904e-02;1.28881271e-07;4.42118850e-06
1;1;-5.08191886e-02;1.28706491e-07;4.41947379e-06
1;1;-5.08191869e-02;1.28532114e-07;4.41776207e-06
1;1;-5.08191852e-02;1.28358140e-07;4.41605335e-06
1;1;-5.08191834e-02;1.28184568e-07;4.41434762e-06
1;1;-5.08191817e-02;1.28011395e-07;4.41264486e-06
1;1;-5.08191800e-02;1.27838621e-07;4.41094507e-06
1;1;-5.08191783e-02;1.27666244e-07;4.40924825e-06
1;1;-5.08191766e-02;1.27494263e-07;4.40755438e-06
1;1;-5.08191749e-02;1.27322678e-07;4.40586346e-06
1;1;-5.08191732e-02;1.27151486e-07;4.40417548e-06
1;1;-5.08191715e-02;1.26980687e-07;4.40249044e-06
1;1;-5.08191698e-02;1.26810280e-07;4.40080833e-06
1;1;-5.08191681e-02;1.26640262e-07;4.39912913e-06
1;1;-5.08191664e-02;1.26470634e-07;4.39745285e-06
1;1;-5.08191647e-02;1.26301393e-07;4.39577948e-06
1;1;-5.08191630e-02;1.26132539e-07;4.39410900e-06
1;1;-5.08191613e-02;1.25964070e-07;4.39244142e-06
1;1;-5.08191596e-02;1.25795986e-07;4.39077673e-06
1;1;-5.08191579e-02;1.25628284e-07;4.38911491e-06
1;1;-5.08191563e-02;1.25460965e-07;4.38745597e-06
1;1;-5.08191546e-02;1.25294026e-07;4.38579989e-06
1;1;-5.08191529e-02;1.25127467e-07;4.38414667e-06
1;1;-5.08191512e-02;1.24961286e-07;4.38249629e-06
1;1;-5.08191496e-02;1.24795483e-07;4.38084877e-06
1;1;-5.08191479e-02;1.24630055e-07;4.37920408e-06
1;1;-5.08191463e-02;1.24465003e-07;4.37756222e-06
1;1;-5.08191446e-02;1.24300324e-07;4.37592319e-06
1;1;-5.08191430e-02;1.24136018e-07;4.37428697e-06
1;1;-5.08191413e-02;1.23972084e-07;4.37265356e-06
1;1;-5.08191397e-02;1.23808520e-07;4.37102296e-06
1;1;-5.08191380e-02;1.23645325e-07;4.36939516e-06
1;1;-5.08191364e-02;1.23482499e-07;4.36777014e-06
1;1;-5.08191347e-02;1.23320039e-07;4.36614791e-06
1;1;-5.08191331e-02;1.23157946e-07;4.36452846e-06
1;1;-5.08191315e-02;1.22996217e-07;4.36291178e-06
1;1;-5.08191298e-02;1.22834852e-07;4.36129786e-06
1;1;-5.08191282e-02;1.22673850e-07;4.35968670e-06
1;1;-5.08191266e-02;1.22513209e-07;4.35807829e-06
1;1;-5.08191249e-02;1.22352929e-07;4.35647262e-06
1;1;-5.08191233e-02;1.22193009e-07;4.35486969e-06
1;1;-5.08191217e-02;1.22033446e-07;4.35326950e-06
1;1;-5.08191201e-02;1.21874241e-07;4.35167203e-06
1;1;-5.08191185e-02;1.21715392e-07;4.35007727e-06
1;1;-5.08191169e-02;1.21556898e-07;4.34848523e-06
1;1;-5.08191153e-02;1.21398758e-07;4.34689590e-06
1;1;-5.08191137e-02;1.21240971e-07;4.34530927e-06
1;1;-5.08191121e-02;1.21083536e-07;4.34372533e-06
1;1;-5.08191105e-02;1.20926452e-07;4.34214407e-06
1;1;-5.08191089e-02;1.20769717e-07;4.34056550e-06
1;1;-5.08191073e-02;1.20613332e-07;4.33898960e-06
1;1;-5.08191057e-02;1.20457294e-07;4.33741637e-06
1;1;-5.08191041e-02;1.20301603e-07;4.33584580e-06
1;1;-5.08191025e-02;1.20146257e-07;4.33427789e-06
1;1;-5.08191009e-02;1.19991256e-07;4.33271262e-06
1;1;-5.08190993e-02;1.19836599e-07;4.33115000e-06
1;1;-5.08190978e-02;1.19682284e-07;4.32959002e-06
1;1;-5.08190962e-02;1.19528310e-07;4.32803266e-06
1;1;-5.08190946e-02;1.19374678e-07;4.32647793e-06
1;1;-5.08190931e-02;1.19221384e-07;4.32492582e-06
1;1;-5.08190915e-02;1.19068430e-07;4.32337633e-06
1;1;-5.08190899e-02;1.18915813e-07;4.32182944e-06
1;1;-5.08190884e-02;1.18763532e-07;4.32028515e-06
1;1;-5.08190868e-02;1.18611587e-07;4.31874345e-06
1;1;-5.08190853e-02;1.18459976e-07;4.31720434e-06
1;1;-5.08190837e-02;1.18308699e-07;4.31566782e-06
1;1;-5.08190822e-02;1.18157754e-07;4.31413387e-06
1;1;-5.08190806e-02;1.18007141e-07;4.31260249e-06
